index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily_Range,Avg_Range,Turn_Threshold,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,T1_50,LLLow,HHClose,HHHigh,22DLow,33DLow,HHEMA1,HHEMA2,HHEMA3,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,bullish_count,strong_bullish,BOSS2,classification,PATTERN,LLDate,HHDate,BOSS_STATUS,SNO
2025-12-18,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0952941670137293,0.1429412505205939,6.271368945524686,6.278824457496311,6.330282173498937,6.447219074794472,6.627318009014967,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-19,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0961111651526557,0.1441667477289835,6.269301906135076,6.277187568051574,6.327526018808071,6.443511770915013,6.624391174113509,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-20,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0938889715406629,0.1408334573109944,6.267610692089032,6.275693016819424,6.324877948614886,6.439877878993563,6.621487660605687,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-21,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0911112096574571,0.1366668144861857,6.266226971505905,6.274328426563981,6.32233372431163,6.436315945327984,6.618607282663664,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-22,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0911112096574571,0.1366668144861857,6.265094836483346,6.273082496330751,6.319889273510462,6.432824545002318,6.615749855940303,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-23,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.1078948472675524,0.1618422709013286,6.264168544192162,6.271944907856932,6.317540683525026,6.429402281316763,6.612915197557367,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-24,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0921053635446648,0.1381580453169973,6.2634106686811934,6.270906240119968,6.315284195107647,6.426047785228943,6.610103126093817,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-25,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0836843189440275,0.1255264784160413,6.262790588717674,6.269957891316652,6.313116196432125,6.422759714806228,6.6073134615742,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-26,2385.HK,6.300000190734863,6.300000190734863,6.230000019073486,6.260000228881836,6.260000228881836,213600,0.0,0.0,0.0700001716613769,0.0800000993829024,0.1200001490743536,6.262283250565703,6.269092007626669,6.311033217312506,6.419536754688912,6.604546025457129,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2385.HK
2025-12-25,2409.HK,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3000,0.0,0.0,0.0,0.0083333386315239,0.0125000079472859,4.110656675500034,4.1345124327902845,4.185331857390782,4.23155387708334,4.10860827315833,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2409.HK
2025-12-26,2409.HK,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,4.099999904632568,3000,0.0,0.0,0.0,0.0,0.0,4.108719080796859,4.131511343385266,4.181985506302224,4.228948847925898,4.108539680580435,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2409.HK
2025-12-24,2460.HK,10.420000076293944,10.420000076293944,10.25,10.3100004196167,10.3100004196167,1476040,0.0,0.0,0.1700000762939435,0.1406251788139332,0.2109377682208998,10.320182299469106,10.372943399032174,10.567493760238913,10.985632514393563,12.147363085334687,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2460.HK
2025-12-25,2460.HK,10.420000076293944,10.420000076293944,10.25,10.3100004196167,10.3100004196167,1476040,0.0,0.0,0.1700000762939435,0.144375145435332,0.216562718152998,10.31833104858685,10.367470096474309,10.557395982175295,10.972253661031646,12.132722745368806,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2460.HK
2025-12-26,2460.HK,10.420000076293944,10.420000076293944,10.25,10.3100004196167,10.3100004196167,1476040,0.0,0.0,0.1700000762939435,0.1481251120567308,0.2221876680850962,10.316816388774097,10.362472733269298,10.547694195408294,10.959139735459072,12.11819906149827,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2460.HK
2025-12-11,0026.HK,58.75,58.75,58.650001525878906,58.70000076293945,58.70000076293945,8600,0.0,0.0,0.0999984741210937,0.3083340326944999,0.6166680653889998,58.85556283034923,58.9208545489264,58.95550315349736,58.49191660960723,57.12726029980684,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-12,0026.HK,58.75,59.0,58.70000076293945,59.0,59.0,14600,0.0,0.0,0.2999992370605469,0.2500006935813223,0.5000013871626446,58.881824133922095,58.92773676206324,58.95724812787002,58.501977666842734,57.14218252849364,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-15,0026.HK,59.0,59.0,58.70000076293945,58.70000076293945,58.70000076293945,5600,0.0,0.0,0.2999992370605469,0.2590914639559672,0.5181829279119344,58.848765339197975,58.90793363170465,58.94715999591196,58.5058989162704,57.15459542279201,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-16,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2666670481363944,0.5333340962727888,58.7853534593438,58.87246114199121,58.92962430979777,58.50578210604722,57.16531577798889,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-17,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2625004450480155,0.525000890096031,58.73347101219038,58.84007321660067,58.91277629764884,58.50566760889777,57.175950712028815,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-18,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2625004450480155,0.525000890096031,58.69102173724667,58.81050163254845,58.89658899185869,58.5055553790186,57.18650090555847,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-19,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2615388723520143,0.5230777447040287,58.65629051229273,58.78350149058772,58.88103648237404,58.50544537151328,57.19696703380103,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-20,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.3285718645368308,0.6571437290736617,58.62787405551222,58.75884918705836,58.86609387522213,58.505337542374406,57.20734976659943,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-21,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2678576878138961,0.5357153756277923,58.60462422723727,58.73634056209677,58.8517372526644,58.505231848466,57.21764976845919,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-22,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2766672770182301,0.5533345540364603,58.58560164046685,58.71578920887097,58.83794363491286,58.50512824750628,57.22786769859099,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-23,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2812507152557386,0.5625014305114773,58.57003770583651,58.69702492983872,58.824690943347655,58.50502669805071,57.238004210952816,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-24,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2656257152557382,0.5312514305114764,58.557303577502594,58.679892327244055,58.811957965177164,58.50492715947544,57.24805995429184,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-25,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.2718756198883061,0.5437512397766122,58.54688474522939,58.66424951617936,58.79972431948395,58.50482959196108,57.258035572185925,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-26,0026.HK,58.70000076293945,58.70000076293945,58.5,58.5,58.5,1200,0.0,0.0,0.2000007629394531,0.3088239781996783,0.6176479563993567,58.53836024609677,58.64996694955507,58.78797042460223,58.5047339564767,57.26793170308484,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,26.HK
2025-12-19,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0606667200724283,0.0910000801086425,4.581996822992142,4.572587342791287,4.591896342872662,4.546725199280616,4.34674396402539,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-20,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0573333422342936,0.0860000133514404,4.579815613659275,4.572362371388687,4.591037669491828,4.54718608982281,4.348522897950776,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-21,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0539999643961588,0.0809999465942382,4.578030987841475,4.572156962716747,4.590212669576909,4.547637853819613,4.3502876571038485,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-22,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0553332646687825,0.0829998970031738,4.576570839445093,4.571969415668455,4.589420022599829,4.548080671994698,4.352038354431,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-23,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0593749284744262,0.0890623927116394,4.575376172575326,4.571798177059144,4.588658459817929,4.548514721493048,4.353775101978652,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-24,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.057499885559082,0.086249828338623,4.574398717863699,4.571641828763686,4.587926762243163,4.548940175951826,4.355498010900426,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-25,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0593748688697814,0.0890623033046722,4.573598982190549,4.571499075972181,4.587223758690937,4.549357205569837,4.3572071914642585,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-26,2678.HK,4.639999866485596,4.639999866485596,4.570000171661377,4.570000171661377,4.570000171661377,126000,0.0,0.0,0.0699996948242187,0.0599998533725738,0.0899997800588607,4.572944653003426,4.571368736466893,4.586548323905464,4.5497659771756105,4.358902753059454,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,2678.HK
2025-12-11,0272.HK,0.7099999785423279,0.7200000286102295,0.6899999976158142,0.6899999976158142,0.6899999976158142,5411000,0.0,0.0,0.0300000309944152,0.0150000266730785,0.0225000400096178,0.7126926869975927,0.7185468242418653,0.7258860459174309,0.7291874468856617,0.7167223394766259,False,False,False,True,0.6800000071525574,0.6899999976158142,0.699999988079071,0.6899999976158142,0.6899999976158142,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LH,LHLLLH,2025-12-16,2025-12-17,,272.HK
2025-12-12,0272.HK,0.699999988079071,0.7099999785423279,0.699999988079071,0.699999988079071,0.699999988079071,2506359,0.0,0.0,0.0099999904632568,0.0143750272691249,0.0215625409036874,0.7103849235578614,0.7169340558798833,0.724870906394358,0.728609477404343,0.7165890936487569,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,272.HK
2025-12-15,0272.HK,0.699999988079071,0.699999988079071,0.6899999976158142,0.6899999976158142,0.6899999976158142,1862833,0.0,0.0,0.0099999904632568,0.0137500241398811,0.0206250362098217,0.70667857338658,0.7145919638569208,0.7235034197755916,0.7278449332501148,0.7163772283417216,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,272.HK
2025-12-11,0289.HK,13.09000015258789,13.15999984741211,13.06999969482422,13.15999984741211,13.15999984741211,100001,0.0,0.0,0.0900001525878888,0.1050000985463461,0.1575001478195192,13.14206975234943,13.143250243840251,13.09005941995864,12.91419396416155,12.534124539052764,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,289.HK
2025-12-12,0289.HK,13.199999809265137,13.399999618530272,13.149999618530272,13.149999618530272,13.149999618530272,8000,0.0,0.0,0.25,0.1018182581121274,0.1527273871681911,13.143511546200491,13.143837145987211,13.092410015981056,12.91886338305994,12.53903191020398,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,289.HK
2025-12-15,0289.HK,13.300000190734863,13.649999618530272,13.300000190734863,13.649999618530272,13.649999618530272,68000,0.0,0.0,0.3499994277954084,0.1291667620340986,0.1937501430511479,13.235600286624086,13.187851274034436,13.114276274904554,12.93334132831678,12.547884242541242,True,True,True,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,289.HK
2025-12-11,0315.HK,4.769999980926514,4.78000020980835,4.75,4.75,4.75,188500,0.0,0.0,0.0300002098083496,0.0462501049041748,0.0693751573562622,4.7663846144155135,4.778517638565079,4.766938304346291,4.703194587725807,4.501265516936892,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,315.HK
2025-12-12,0315.HK,4.769999980926514,4.769999980926514,4.75,4.75,4.75,366000,0.0,0.0,0.0199999809265136,0.0443750917911529,0.0665626376867294,4.763405593612693,4.776037843907246,4.766274057117025,4.70412142757282,4.503247465009108,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,315.HK
2025-12-15,0315.HK,4.75,4.78000020980835,4.75,4.78000020980835,4.78000020980835,382817,0.0,0.0,0.0300002098083496,0.0433334350585937,0.0650001525878906,4.766422796557357,4.776382397463864,4.7668123376147244,4.7056239777160975,4.505452666162887,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,,,,,,315.HK
2025-12-16,0315.HK,4.78000020980835,4.78000020980835,4.710000038146973,4.710000038146973,4.710000038146973,535500,0.0,0.0,0.0700001716613769,0.0414286681583949,0.0621430022375924,4.756164113210014,4.770610018392831,4.764584404302264,4.705710632378095,4.507082525700608,False,False,False,True,4.78000020980835,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,False,False,False,False,False,False,False,False,False,False,0.0,0,0,False,LL,LLLHLL,2025-12-17,2025-12-18,,315.HK
