Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,Capital Gains,SNO
2023-01-03,0366.HK,1.149999976158142,1.149999976158142,1.0499999523162842,1.100000023841858,0.9588280320167542,48000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/11/15,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2022-12-20,0366.HK,1.0700000524520874,1.100000023841858,1.0399999618530271,1.100000023841858,0.9588280320167542,22000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/11/15,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2021-02-25,0366.HK,1.3300000429153442,1.340000033378601,1.2599999904632568,1.2699999809265137,1.0157835483551023,24000,0.0,0.0,HH,HHHLLH,1.2400000095367432,2021-03-02,1.309999942779541,2021-03-17,1.309999942779541,1.2300000190734863,TP1-2020/12/28,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2021-06-01,0366.HK,1.309999942779541,1.3899999856948853,1.309999942779541,1.309999942779541,1.0477768182754517,16000,0.0,0.0,HH,HH-LHH,1.2799999713897705,2021-06-17,1.6200000047683716,2021-06-30,1.7000000476837158,1.2799999713897705,TP2-2020/12/28,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2003-02-19,0366.HK,0.949999988079071,1.0,0.949999988079071,1.0,0.3591252565383911,530800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2002/12/27,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2005-09-15,0366.HK,1.1299999952316284,1.1299999952316284,1.1299999952316284,1.1299999952316284,0.4967894852161407,2000,0.0,0.0,HL,HLHLHH,1.1699999570846558,2005-10-03,1.2100000381469729,2005-10-07,1.2300000190734863,1.1299999952316284,BY1-2005/08/18,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2004-04-23,0366.HK,1.2400000095367432,1.309999942779541,1.2400000095367432,1.2999999523162842,0.5095962285995483,1952000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2003/10/22,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2004-01-08,0366.HK,1.2400000095367432,1.25,1.2200000286102295,1.25,0.4899963438510895,1176000,0.0,0.0,LH,LH-HHL,1.25,2004-01-26,1.2200000286102295,2004-01-28,1.1799999475479126,1.159999966621399,TP1-2003/10/22,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2003-12-16,0366.HK,1.1699999570846558,1.190000057220459,1.159999966621399,1.190000057220459,0.4664764702320099,538000,0.0,0.0,LL,LLLLLH,1.149999976158142,2003-12-30,1.25,2004-01-08,1.25,1.159999966621399,BY1-2003/10/22,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2009-01-19,0366.HK,2.5,2.559999942779541,2.400000095367432,2.450000047683716,1.197402000427246,190000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2008/12/22,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2003-02-06,0366.HK,0.949999988079071,0.9700000286102296,0.949999988079071,0.9700000286102296,0.3483515977859497,231000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2002/12/27,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2003-01-21,0366.HK,0.9399999976158142,0.949999988079071,0.9300000071525574,0.949999988079071,0.3411689698696136,412000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2002/12/27,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2002-01-14,0366.HK,0.9100000262260436,0.9300000071525574,0.8999999761581421,0.8999999761581421,0.2855793237686157,292000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2001/10/24,False,False,False,True,False,False,0.0,False,,,,,,,,,366.HK
2001-12-31,0366.HK,0.9700000286102296,1.0199999809265137,0.9700000286102296,1.0199999809265137,0.3236565291881561,23000,0.0,0.0,HL,HLLLLH,0.8600000143051147,2002-01-15,1.0800000429153442,2002-01-24,1.090000033378601,0.8999999761581421,BY1-2001/10/24,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2009-04-14,0366.HK,2.700000047683716,2.940000057220459,2.700000047683716,2.9100000858306885,1.4222197532653809,1276000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2008/12/22,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2009-05-06,0366.HK,3.3299999237060547,3.5999999046325684,3.3299999237060547,3.440000057220459,1.6812504529953003,1733000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2008/12/22,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2013-04-02,0366.HK,2.2300000190734863,2.2300000190734863,2.0999999046325684,2.200000047683716,1.1983613967895508,510000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2012/12/10,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2013-07-08,0366.HK,1.7100000381469729,1.7200000286102295,1.7100000381469729,1.7200000286102295,0.9527039527893066,68000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2012/12/10,False,False,False,True,False,False,0.0,False,,,,,,,,,366.HK
2014-06-20,0366.HK,2.059999942779541,2.0999999046325684,2.059999942779541,2.0999999046325684,1.2172908782958984,20000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/05/26,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2005-09-20,0366.HK,1.159999966621399,1.2100000381469729,1.159999966621399,1.2100000381469729,0.5319601893424988,80000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2005/08/18,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2014-08-15,0366.HK,2.0799999237060547,2.289999961853028,2.0799999237060547,2.2100000381469727,1.2810543775558472,310000,0.0,0.0,HH,HHHLHH,2.069999933242798,2014-08-28,2.2799999713897705,2014-09-08,2.299999952316284,2.0199999809265137,TP2-2014/05/26,False,True,True,False,False,False,0.0,False,,,,,,,,,366.HK
2014-09-03,0366.HK,2.2100000381469727,2.2799999713897705,2.1700000762939453,2.180000066757202,1.2636642456054688,264000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2014/08/05,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2014-11-14,0366.HK,2.3499999046325684,2.4100000858306885,2.3499999046325684,2.359999895095825,1.4058283567428589,144000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2014/08/05,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2016-06-15,0366.HK,2.609999895095825,2.609999895095825,2.569999933242798,2.609999895095825,1.6956177949905396,10000,0.0,0.0,HL,HLLHHL,2.700000047683716,2016-06-21,2.640000104904175,2016-06-27,2.5799999237060547,2.569999933242798,BY1-2016/05/17,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2016-06-17,0366.HK,2.700000047683716,2.700000047683716,2.650000095367432,2.650000095367432,1.721604585647583,62000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2016/05/17,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2016-08-10,0366.HK,2.7100000381469727,2.799999952316284,2.7100000381469727,2.7799999713897705,1.8060604333877563,8000,0.0,0.0,HH,HHHLLL,2.7100000381469727,2016-08-19,2.700000047683716,2016-08-29,2.700000047683716,2.630000114440918,TP2-2016/05/17,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2017-06-07,0366.HK,2.640000104904175,2.640000104904175,2.640000104904175,2.640000104904175,1.780033826828003,14000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/05/26,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2017-06-15,0366.HK,2.619999885559082,2.619999885559082,2.5999999046325684,2.5999999046325684,1.753063082695007,140000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2017/05/26,False,False,False,True,False,False,0.0,False,,,,,,,,,366.HK
2018-01-17,0366.HK,2.5,2.539999961853028,2.4600000381469727,2.5299999713897705,1.7399822473526,236000,0.0,0.0,HL,HLLHLL,2.5199999809265137,2018-01-31,2.299999952316284,2018-02-13,2.25,2.4600000381469727,BY1-2017/12/18,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2018-01-18,0366.HK,2.569999933242798,2.569999933242798,2.5,2.5199999809265137,1.7331054210662842,74000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2017/12/18,False,True,False,False,False,False,0.0,False,,,,,,,,,366.HK
2018-02-07,0366.HK,2.4200000762939453,2.4200000762939453,2.3499999046325684,2.3499999046325684,1.6161894798278809,22000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2017/12/18,False,False,False,False,True,False,0.0,False,,,,,,,,,366.HK
2014-08-18,0366.HK,2.200000047683716,2.200000047683716,2.140000104904175,2.180000066757202,1.2636642456054688,68000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2014/08/05,True,False,False,False,False,False,0.0,False,,,,,,,,,366.HK
2006-03-27,0366.HK,1.1299999952316284,1.3600000143051147,1.1299999952316284,1.340000033378601,0.6043485999107361,11527100,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2005/08/18,False,False,True,False,False,False,0.0,False,,,,,,,,,366.HK
2023-06-05,3666.HK,0.0509999990463256,0.0540000014007091,0.0480000004172325,0.0489999987185001,0.0489999987185001,1110000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/03/27,False,False,False,True,False,False,0.0,False,,,,,,,,,3666.HK
2023-05-03,3666.HK,0.0649999976158142,0.0689999982714653,0.0579999983310699,0.0590000003576278,0.0590000003576278,276000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/03/27,True,False,False,False,False,False,0.0,False,,,,,,,,,3666.HK
2021-04-15,3666.HK,0.0780000016093254,0.0790000036358833,0.0719999969005584,0.0719999969005584,0.0719999969005584,32000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/01/20,False,False,False,True,False,False,0.0,False,,,,,,,,,3666.HK
2021-03-09,3666.HK,0.0860000029206276,0.0900000035762786,0.0860000029206276,0.0860000029206276,0.0860000029206276,42000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/01/20,True,False,False,False,False,False,0.0,False,,,,,,,,,3666.HK
2000-08-10,0367.HK,0.3449999988079071,0.3600000143051147,0.3449999988079071,0.3600000143051147,0.117958664894104,991537,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2000/05/16,False,True,False,False,False,False,0.0,False,,,,,,,,,367.HK
2024-04-22,0367.HK,0.3650000095367431,0.375,0.3600000143051147,0.3650000095367431,0.3650000095367431,928000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2024/02/15,False,False,False,True,False,False,0.0,False,,,,,,,,,367.HK
2000-06-30,0367.HK,0.324999988079071,0.324999988079071,0.3149999976158142,0.3149999976158142,0.103213831782341,120000,0.0,0.0,HL,HLLLLH,0.3050000071525574,2000-07-11,0.3400000035762787,2000-07-25,0.3499999940395355,0.3149999976158142,BY1-2000/05/16,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2002-03-05,0367.HK,0.1739999949932098,0.1739999949932098,0.1659999936819076,0.1659999936819076,0.0574401654303073,386433,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2002/02/04,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2002-03-25,0367.HK,0.1519999951124191,0.1519999951124191,0.1519999951124191,0.1519999951124191,0.0525958091020584,15024,0.0,0.0,LL,LLLHLL,0.1659999936819076,2002-03-27,0.1509999930858612,2002-04-11,0.1509999930858612,0.1519999951124191,CL1-2002/02/04,False,False,False,True,False,False,0.0,False,,,,,,,,,367.HK
2000-10-18,0367.HK,0.2800000011920929,0.2899999916553497,0.270000010728836,0.2899999916553497,0.0979917049407959,56076,0.0,0.0,LL,LL-LLH,0.270000010728836,2000-10-30,0.3100000023841858,2000-11-01,0.3100000023841858,0.270000010728836,CL2-2000/05/16,False,False,False,False,True,False,0.0,False,,,,,,,,,367.HK
2002-05-09,0367.HK,0.1710000038146972,0.1800000071525573,0.1710000038146972,0.1749999970197677,0.0605543740093708,1205050,0.0,0.0,HH,HHHL-H,0.1589999943971634,2002-05-23,0.1800000071525573,2002-06-05,0.1800000071525573,0.1580000072717666,TP1-2002/03/27,False,True,False,False,False,False,0.0,False,,,,,,,,,367.HK
2002-07-22,0367.HK,0.1580000072717666,0.1589999943971634,0.1500000059604644,0.1500000059604644,0.0519037470221519,382989,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2002/03/27,False,False,False,False,True,False,0.0,False,,,,,,,,,367.HK
2002-04-22,0367.HK,0.1659999936819076,0.1659999936819076,0.1580000072717666,0.1580000072717666,0.0546719618141651,372450,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2002/03/27,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2016-01-25,0367.HK,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.5162399411201477,816072,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2015/12/30,False,True,False,False,False,False,0.0,False,,,,,,,,,367.HK
2016-02-02,0367.HK,0.8899999856948853,0.9100000262260436,0.8899999856948853,0.9100000262260436,0.539975106716156,537436,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2015/12/30,False,False,True,False,False,False,0.0,False,,,,,,,,,367.HK
2022-04-04,0367.HK,0.8799999952316284,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.694615364074707,76150,0.06,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/03/11,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2022-06-30,0367.HK,1.0099999904632568,1.0399999618530271,0.9700000286102296,1.0199999809265137,0.8238461017608643,5385138,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2022/03/11,False,True,True,False,False,False,0.0,False,,,,,,,,,367.HK
2024-04-02,0367.HK,0.4199999868869781,0.4199999868869781,0.3899999856948852,0.4099999964237213,0.4099999964237213,610178,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/02/15,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2016-01-21,0367.HK,0.8600000143051147,0.8600000143051147,0.8399999737739563,0.8500000238418579,0.5043722987174988,2730127,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/12/30,True,False,False,False,False,False,0.0,False,,,,,,,,,367.HK
2022-10-26,0368.HK,0.3600000143051147,0.3600000143051147,0.3149999976158142,0.3149999976158142,0.2933518588542938,296000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2022/02/17,False,False,False,False,True,False,0.0,False,,,,,,,,,368.HK
2023-03-13,0368.HK,0.3400000035762787,0.3400000035762787,0.3149999976158142,0.3199999928474426,0.2980082333087921,8000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/11/17,True,False,False,False,False,False,0.0,False,,,,,,,,,368.HK
2023-09-20,0368.HK,0.4099999964237213,0.4300000071525574,0.4099999964237213,0.4250000119209289,0.3957921862602234,8000,0.0,0.0,HH,HH-LLL,0.3100000023841858,2023-12-07,0.324999988079071,2024-01-17,0.3000000119209289,0.3549999892711639,TP2-2022/11/17,False,False,True,False,False,False,0.0,False,,,,,,,,,368.HK
2025-02-28,0368.HK,0.248999997973442,0.248999997973442,0.248999997973442,0.2300000041723251,0.2141934186220169,4000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2025/01/22,True,False,False,True,False,False,0.0,False,,,,,,,,,368.HK
2023-08-23,0368.HK,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3445720374584198,4000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/11/17,False,True,False,False,False,False,0.0,False,,,,,,,,,368.HK
2022-04-27,0368.HK,0.4399999976158142,0.449999988079071,0.4149999916553497,0.449999988079071,0.4190740585327148,64000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/02/17,True,False,False,False,False,False,0.0,False,,,,,,,,,368.HK
2022-06-06,0368.HK,0.4799999892711639,0.4799999892711639,0.4799999892711639,0.4749999940395355,0.4423559606075287,20000,0.0,0.0,HH,HHLLLH,0.4050000011920929,2022-08-03,0.4550000131130218,2022-09-02,0.4550000131130218,0.4199999868869781,TP1-2022/02/17,False,True,False,False,False,False,0.0,False,,,,,,,,,368.HK
2025-04-07,3680.HK,0.9200000166893004,0.9200000166893004,0.699999988079071,0.7300000190734863,0.7300000190734863,540000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2024/12/10,False,False,False,True,False,False,0.0,False,,,,,,,,,3680.HK
2025-01-10,3680.HK,1.1200000047683716,1.1299999952316284,1.0199999809265137,1.0800000429153442,1.0800000429153442,394000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/12/10,True,False,False,False,False,False,0.0,False,,,,,,,,,3680.HK
2022-11-25,3680.HK,1.3899999856948853,1.7100000381469729,1.3899999856948853,1.6200000047683716,1.6200000047683716,5352000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2022/08/16,False,False,True,False,False,False,0.0,False,,,,,,,,,3680.HK
2022-11-23,3680.HK,1.2599999904632568,1.559999942779541,1.2000000476837158,1.5099999904632568,1.5099999904632568,5544000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/08/16,False,True,False,False,False,False,0.0,False,,,,,,,,,3680.HK
2022-09-05,3680.HK,1.0800000429153442,1.1299999952316284,1.059999942779541,1.059999942779541,1.059999942779541,314000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/08/16,True,False,False,False,False,False,0.0,False,,,,,,,,,3680.HK
2020-01-29,3683.HK,1.350000023841858,1.3899999856948853,1.309999942779541,1.309999942779541,1.309999942779541,72500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2019/12/05,False,False,False,True,False,False,0.0,False,,,,,,,,,3683.HK
2015-11-06,3683.HK,1.2599999904632568,1.2899999618530271,1.2000000476837158,1.2699999809265137,1.2699999809265137,642500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2015/09/22,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2016-05-05,3683.HK,1.2899999618530271,1.4500000476837158,1.2899999618530271,1.4199999570846558,1.4199999570846558,15687500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2015/09/22,False,True,True,False,False,False,0.0,False,,,,,,,,,3683.HK
2017-12-01,3683.HK,1.2000000476837158,1.2000000476837158,1.1699999570846558,1.1799999475479126,1.1799999475479126,2770000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/11/15,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2017-12-11,3683.HK,1.190000057220459,1.2400000095367432,1.190000057220459,1.2400000095367432,1.2400000095367432,2080000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2017/11/15,False,True,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2017-12-27,3683.HK,1.2400000095367432,1.2799999713897705,1.2400000095367432,1.2799999713897705,1.2799999713897705,2090000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2017/11/15,False,False,True,False,False,False,0.0,False,,,,,,,,,3683.HK
2019-04-04,3683.HK,1.690000057220459,1.7000000476837158,1.6799999475479126,1.690000057220459,1.690000057220459,1620000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/02/25,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2019-04-11,3683.HK,1.7899999618530271,1.809999942779541,1.7699999809265137,1.809999942779541,1.809999942779541,1387500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2019/02/25,False,True,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2020-01-14,3683.HK,1.6200000047683716,1.649999976158142,1.559999942779541,1.6399999856948853,1.6399999856948853,190000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2019/12/05,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2021-04-27,3683.HK,1.1200000047683716,1.1200000047683716,1.0299999713897705,1.0399999618530271,1.0399999618530271,122500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/03/29,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2021-08-24,3683.HK,1.1299999952316284,1.2100000381469729,1.1299999952316284,1.2100000381469729,1.2100000381469729,830000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2021/03/29,False,True,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2021-09-17,3683.HK,1.2899999618530271,1.3200000524520874,1.2699999809265137,1.3200000524520874,1.3200000524520874,550000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2021/03/29,False,False,True,False,False,False,0.0,False,,,,,,,,,3683.HK
2025-05-21,3683.HK,0.1030000001192092,0.1150000020861625,0.101000003516674,0.1140000000596046,0.1140000000596046,495000,0.0,0.0,HL,HLLH-H,0.1220000013709068,2025-07-04,0.1220000013709068,2025-07-14,0.1220000013709068,0.1110000014305114,BY1-2025/03/19,True,False,False,False,False,False,0.0,False,,,,,,,,,3683.HK
2025-07-25,3683.HK,0.101000003516674,0.1159999966621398,0.0850000008940696,0.0850000008940696,0.0850000008940696,10715000,0.0,0.0,LL,LLLHLL,0.0989999994635582,2025-08-13,0.0850000008940696,2025-09-01,0.0810000002384185,0.0850000008940696,CL1-2025/03/19,False,False,False,True,False,False,0.0,False,,,,,,,,,3683.HK
2019-05-14,3683.HK,1.5800000429153442,1.5800000429153442,1.5700000524520874,1.5700000524520874,1.5700000524520874,1472500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2019/02/25,False,False,False,False,True,False,0.0,False,,,,,,,,,3683.HK
2022-10-31,0037.HK,0.550000011920929,0.5699999928474426,0.5199999809265137,0.550000011920929,0.550000011920929,1112000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/10/18,True,False,False,False,False,False,0.0,False,,,,,,,,,37.HK
2022-11-22,0037.HK,0.6600000262260437,0.7400000095367432,0.6499999761581421,0.6800000071525574,0.6800000071525574,10818000,0.0,0.0,HH,HHHLLH,0.6100000143051147,2022-11-29,0.699999988079071,2022-12-06,0.7099999785423279,0.5099999904632568,TP2-2022/10/18,False,False,True,False,False,False,0.0,False,,,,,,,,,37.HK
2022-11-21,0037.HK,0.6000000238418579,0.6499999761581421,0.5899999737739563,0.6499999761581421,0.6499999761581421,3282000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/10/18,False,True,False,False,False,False,0.0,False,,,,,,,,,37.HK
2008-01-09,0037.HK,0.3300000131130218,0.3400000035762787,0.324999988079071,0.3350000083446502,0.3350000083446502,684000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/12/05,True,False,False,False,False,False,0.0,False,,,,,,,,,37.HK
2018-06-26,0037.HK,0.3549999892711639,0.3549999892711639,0.3549999892711639,0.3549999892711639,0.3549999892711639,4000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2018/05/21,False,False,False,True,False,False,0.0,False,,,,,,,,,37.HK
2008-02-22,0037.HK,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,0.2899999916553497,30000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2008/02/04,True,False,False,False,False,False,0.0,False,,,,,,,,,37.HK
2018-06-01,0037.HK,0.3799999952316284,0.3799999952316284,0.375,0.375,0.375,242000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2018/05/21,True,False,False,False,False,False,0.0,False,,,,,,,,,37.HK
2017-12-18,0037.HK,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,0.395000010728836,428000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2017/08/28,False,False,False,False,True,False,0.0,False,,,,,,,,,37.HK
2017-09-28,0037.HK,0.449999988079071,0.4650000035762787,0.4350000023841858,0.4449999928474426,0.4449999928474426,122000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2017/08/28,False,True,False,False,False,False,0.0,False,,,,,,,,,37.HK
